university_id,course_id,degree_id,degree_course_key,snapshot_type,as_of_part_id,support_count,pass_rate,avg_mark,retake_rate,source_level,link_used,link_weight
111,433.111,6.111,6.111__433.111,PRE_SEMESTER,20191,204,0.8235294117647058,64.8970588235294,0.18137254901960784,1,,
111,433.111,6.111,6.111__433.111,PRE_SEMESTER,20192,232,0.8232758620689655,64.83620689655173,0.1810344827586207,1,,
111,433.111,6.111,6.111__433.111,PRE_SEMESTER,20193,258,0.8294573643410853,64.69767441860465,0.18604651162790697,1,,
111,433.111,6.111,6.111__433.111,PRE_SEMESTER,20201,261,0.8275862068965517,64.59003831417624,0.18773946360153257,1,,
111,433.111,6.111,6.111__433.111,PRE_SEMESTER,20202,274,0.8065693430656934,63.87591240875913,0.19708029197080293,1,,
111,433.111,6.111,6.111__433.111,PRE_SEMESTER,20203,289,0.8062283737024222,63.29757785467128,0.21453287197231835,1,,
111,433.111,6.111,6.111__433.111,PRE_SEMESTER,20211,295,0.8101694915254237,63.501694915254234,0.21694915254237288,1,,
111,433.111,6.111,6.111__433.111,PRE_SEMESTER,20212,305,0.8065573770491803,63.118032786885244,0.21639344262295082,1,,
111,433.111,6.111,6.111__433.111,PRE_SEMESTER,20213,312,0.8076923076923077,63.05769230769231,0.22115384615384615,1,,
111,433.111,6.111,6.111__433.111,TRAIN_END_STATE,TRAIN_END_STATE,314,0.8089171974522293,63.01910828025478,0.2229299363057325,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20051,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20052,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20053,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20061,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20062,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20063,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20071,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20072,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20073,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20081,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20082,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20083,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20091,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20092,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20093,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20101,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20102,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20103,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20111,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20112,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20113,0,,,,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20121,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20122,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20123,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20131,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20132,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20133,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20134,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20141,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20142,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20143,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20144,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20151,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20152,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20153,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20154,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20161,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20162,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20163,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20164,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20171,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20172,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20173,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20181,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20182,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20183,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20191,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20192,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20193,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20201,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20202,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20203,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20211,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20212,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,PRE_SEMESTER,20213,1,0.0,41.0,0.0,1,,
111,434.111,18.111,18.111__434.111,TRAIN_END_STATE,TRAIN_END_STATE,1,0.0,41.0,0.0,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20051,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20052,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20053,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20061,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20062,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20063,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20071,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20072,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20073,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20081,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20082,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20083,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20091,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20092,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20093,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20101,0,,,,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20102,11,1.0,71.45454545454545,0.0,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20103,13,1.0,72.07692307692308,0.0,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20111,13,1.0,72.07692307692308,0.0,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20112,21,0.7142857142857143,55.80952380952381,0.0,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20113,28,0.75,57.5,0.17857142857142858,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20121,30,0.7333333333333333,57.233333333333334,0.23333333333333334,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20122,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20123,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20131,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20132,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20133,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20134,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20141,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20142,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20143,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20144,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20151,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20152,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20153,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20154,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20161,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20162,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20163,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20164,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20171,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20172,32,0.75,57.75,0.21875,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20173,33,0.7575757575757576,58.0,0.21212121212121213,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20181,33,0.7575757575757576,58.0,0.21212121212121213,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20182,34,0.7352941176470589,57.470588235294116,0.20588235294117646,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20183,35,0.7142857142857143,56.714285714285715,0.22857142857142856,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20191,36,0.7222222222222222,56.861111111111114,0.25,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20192,37,0.7027027027027027,56.432432432432435,0.24324324324324326,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20193,39,0.717948717948718,56.717948717948715,0.23076923076923078,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20201,39,0.717948717948718,56.717948717948715,0.23076923076923078,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20202,45,0.7111111111111111,56.55555555555556,0.2222222222222222,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20203,62,0.7903225806451613,62.88709677419355,0.1774193548387097,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20211,63,0.7936507936507936,63.06349206349206,0.1746031746031746,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20212,88,0.8295454545454546,65.23863636363636,0.14772727272727273,1,,
111,434.111,21.111,21.111__434.111,PRE_SEMESTER,20213,185,0.8918918918918919,72.28108108108108,0.08108108108108109,1,,
111,434.111,21.111,21.111__434.111,TRAIN_END_STATE,TRAIN_END_STATE,224,0.9107142857142857,73.82589285714286,0.09375,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20051,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20052,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20053,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20061,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20062,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20063,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20071,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20072,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20073,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20081,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20082,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20083,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20091,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20092,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20093,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20101,0,,,,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20102,23,1.0,82.04347826086956,0.0,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20103,24,1.0,81.875,0.0,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20111,24,1.0,81.875,0.0,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20112,28,0.9285714285714286,77.57142857142857,0.03571428571428571,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20113,30,0.9333333333333333,75.73333333333333,0.1,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20121,31,0.9354838709677419,75.03225806451613,0.12903225806451613,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20122,33,0.9393939393939394,74.48484848484848,0.15151515151515152,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20123,33,0.9393939393939394,74.48484848484848,0.15151515151515152,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20131,33,0.9393939393939394,74.48484848484848,0.15151515151515152,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20132,39,0.9230769230769231,73.92307692307692,0.1282051282051282,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20133,39,0.9230769230769231,73.92307692307692,0.1282051282051282,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20134,39,0.9230769230769231,73.92307692307692,0.1282051282051282,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20141,39,0.9230769230769231,73.92307692307692,0.1282051282051282,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20142,48,0.9375,74.75,0.10416666666666667,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20143,49,0.9387755102040817,74.83673469387755,0.12244897959183673,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20144,49,0.9387755102040817,74.83673469387755,0.12244897959183673,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20151,49,0.9387755102040817,74.83673469387755,0.12244897959183673,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20152,68,0.9411764705882353,73.80882352941177,0.08823529411764706,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20153,68,0.9411764705882353,73.80882352941177,0.08823529411764706,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20154,82,0.9146341463414634,71.1951219512195,0.07317073170731707,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20161,88,0.9204545454545454,70.57954545454545,0.13636363636363635,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20162,94,0.925531914893617,70.56382978723404,0.14893617021276595,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20163,94,0.925531914893617,70.56382978723404,0.14893617021276595,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20164,94,0.925531914893617,70.56382978723404,0.14893617021276595,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20171,94,0.925531914893617,70.56382978723404,0.14893617021276595,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20172,117,0.9230769230769231,71.2991452991453,0.11965811965811966,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20173,172,0.8953488372093024,69.48837209302326,0.09302325581395349,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20181,184,0.8967391304347826,69.91847826086956,0.10326086956521739,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20182,195,0.8923076923076924,69.3076923076923,0.13333333333333333,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20183,231,0.8787878787878788,68.6103896103896,0.12987012987012986,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20191,249,0.8835341365461847,68.73895582329317,0.14859437751004015,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20192,281,0.8896797153024911,68.76868327402136,0.1494661921708185,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20193,370,0.9162162162162162,69.98108108108109,0.11891891891891893,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20201,392,0.9209183673469388,70.02806122448979,0.11479591836734694,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20202,438,0.9269406392694064,70.13698630136986,0.1095890410958904,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20203,562,0.9412811387900356,73.6814946619217,0.09074733096085409,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20211,576,0.9427083333333334,73.63020833333333,0.0920138888888889,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20212,650,0.9292307692307692,72.53384615384616,0.08307692307692308,1,,
111,434.111,3.111,3.111__434.111,PRE_SEMESTER,20213,722,0.9265927977839336,72.3601108033241,0.09418282548476455,1,,
111,434.111,3.111,3.111__434.111,TRAIN_END_STATE,TRAIN_END_STATE,746,0.9249329758713136,72.13270777479893,0.09785522788203753,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20051,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20052,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20053,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20061,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20062,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20063,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20071,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20072,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20073,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20081,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20082,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20083,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20091,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20092,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20093,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20101,0,,,,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20102,2,1.0,78.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20103,2,1.0,78.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20111,2,1.0,78.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20112,2,1.0,78.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20113,2,1.0,78.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20121,2,1.0,78.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20122,3,1.0,79.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20123,3,1.0,79.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20131,3,1.0,79.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20132,3,1.0,79.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20133,3,1.0,79.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20134,3,1.0,79.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20141,3,1.0,79.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20142,3,1.0,79.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20143,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20144,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20151,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20152,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20153,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20154,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20161,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20162,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20163,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20164,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20171,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20172,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20173,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20181,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20182,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20183,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20191,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20192,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20193,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20201,4,1.0,82.5,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20202,8,0.875,74.375,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20203,28,0.9642857142857143,84.0,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20211,30,0.9666666666666667,82.7,0.0,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20212,43,0.8837209302325582,76.06976744186046,0.046511627906976744,1,,
111,434.111,4.111,4.111__434.111,PRE_SEMESTER,20213,72,0.8888888888888888,76.93055555555556,0.08333333333333333,1,,
111,434.111,4.111,4.111__434.111,TRAIN_END_STATE,TRAIN_END_STATE,76,0.881578947368421,76.5657894736842,0.09210526315789473,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20051,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20052,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20053,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20061,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20062,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20063,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20071,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20072,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20073,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20081,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20082,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20083,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20091,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20092,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20093,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20101,0,,,,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20102,2,1.0,75.5,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20103,2,1.0,75.5,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20111,2,1.0,75.5,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20112,2,1.0,75.5,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20113,2,1.0,75.5,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20121,2,1.0,75.5,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20122,3,1.0,70.33333333333333,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20123,3,1.0,70.33333333333333,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20131,3,1.0,70.33333333333333,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20132,4,1.0,74.75,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20133,4,1.0,74.75,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20134,4,1.0,74.75,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20141,4,1.0,74.75,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20142,4,1.0,74.75,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20143,4,1.0,74.75,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20144,4,1.0,74.75,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20151,4,1.0,74.75,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20152,5,0.8,59.8,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20153,5,0.8,59.8,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20154,5,0.8,59.8,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20161,5,0.8,59.8,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20162,5,0.8,59.8,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20163,5,0.8,59.8,0.0,1,,
111,434.111,5.111,5.111__434.111,PRE_SEMESTER,20164,5,0.8,59.8,0.0,1,,
